Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200
2015-10-29,10397.189453125,10455.189393200511,10298.088969576322,10451.789006088731,254878400,IBEX35,-0.0023700304019437235,0.16502029562427936,0.19368233368125287,58.68814568072472,122.23787893763438,90.33391505770798,31.903963879926394,188.45948898446503,10199.9095703125,9982.94193359375,10837.64248046875
2015-10-30,10360.689453125,10405.689406468073,10258.689558880702,10394.18941839151,294535100,IBEX35,-0.0035105640966299756,0.13938177663296547,0.19516577809858607,57.12286519308418,118.72360510222643,96.01185306661168,22.71175203561475,185.49808602752972,10237.76455078125,9984.72193359375,10838.026479492188
2015-11-02,10418.189453125,10463.489211103952,10259.089031235828,10279.289205719942,265782300,IBEX35,0.005549823712036606,0.14993146462312748,0.19525167538186194,58.97899254109337,119.20417568585799,100.65031759046094,18.553858095397047,186.84823558757216,10260.109521484375,9997.95392578125,10838.440981445312
2015-11-03,10465.189453125,10465.189453125,10375.389740614077,10398.588935550832,284752700,IBEX35,0.004511340498410954,0.08831826789358221,0.1503035587477843,60.484771443316596,121.97152670510332,104.91455941338941,17.056967291713903,179.91619822495437,10278.2044921875,10004.94990234375,10838.213984375
2015-11-04,10473.4892578125,10631.588705031998,10453.989277812754,10524.789009884147,308326500,IBEX35,0.0007930869025043474,0.06388152047223793,0.14503187944591292,60.7587098096638,123.4117829863626,108.61400412798405,14.79777885837855,179.75071458168935,10293.3794921875,10014.7298828125,10837.673984375
2015-11-05,10431.189453125,10552.689328002698,10384.98930539007,10483.889594166145,252121000,IBEX35,-0.004038749994988322,0.07020444489290044,0.14523505732568365,58.531638032530275,119.75944342553703,110.84309198749465,8.916351438042383,178.8899508696135,10305.8794921875,10017.5498828125,10836.349487304688
2015-11-06,10453.189453125,10500.289014098284,10318.489396236591,10425.789090657896,300129500,IBEX35,0.002109059575503114,0.05972054434252625,0.14526417658463786,59.36586776212606,117.28812959952847,112.13209950990141,5.156030089627066,179.09778422619056,10313.059521484374,10019.55587890625,10835.620986328126
2015-11-09,10325.189453125,10476.889490610833,10322.889650830182,10451.588735683395,260461100,IBEX35,-0.01224506650089785,0.10528339302294101,0.1463833077100788,52.720482953848446,103.80447199112314,110.46657400614575,-6.662102015022612,177.30507390865196,10316.99951171875,10020.8798828125,10834.962485351563
2015-11-10,10336.7890625,10376.289021450892,10244.289158627656,10363.98922954557,213290500,IBEX35,0.0011234282361267667,0.09476279025898793,0.14463182182433118,53.23140624802453,92.98272080087736,106.96980336509208,-13.987082564214717,174.0689874025508,10328.074462890625,10027.75986328125,10834.108486328125
2015-11-11,10377.189453125,10463.088778266829,10344.189487285676,10345.08890041713,205122100,IBEX35,0.003908408150802289,0.10364741826060735,0.13670423057333508,55.05323678508536,86.6673318464018,102.90930906135402,-16.24197721495223,170.65689657142778,10345.054443359375,10036.5378515625,10833.97798828125
2015-11-12,10143.9892578125,10368.989019544342,10113.389680841556,10350.588648404795,276463500,IBEX35,-0.0224723848751045,0.18166471006196647,0.15698262054796666,44.32098011814391,62.12885105262467,94.75321745960815,-32.624366406983484,177.3099591222861,10347.169384765624,10038.56982421875,10833.057490234374
2015-11-13,10111.390625,10201.190342958542,10012.290134774184,10118.290032399023,229553700,IBEX35,-0.003213591022623974,0.17122095404347945,0.15600419744521649,43.057376341365185,39.59506375561614,83.72158671880975,-44.12652296319361,178.1378340552912,10341.164453125,10044.3618359375,10830.62349609375
2015-11-16,10124.4892578125,10158.088831538003,10005.189579703188,10012.389767376217,172141400,IBEX35,0.0012954333679993102,0.16997574006091745,0.14907981308708512,43.751321496925215,22.534066482254275,71.48408267149865,-48.95001618924438,176.33507818240005,10337.024462890626,10050.74380859375,10828.356997070312
2015-11-17,10363.7890625,10375.98924516687,10199.58903738273,10214.58902183507,246057800,IBEX35,0.02363574088469167,0.2619231563719192,0.17055203116712642,54.62962362061412,27.999832907175005,62.78723271863392,-34.78739981145892,181.70400026611216,10350.184423828125,10060.69578125,10827.49849609375
2015-11-18,10261.0888671875,10307.389599965923,10226.4892940343,10283.989233838432,257182700,IBEX35,-0.009909521960853818,0.26929579782188906,0.17011064842403475,50.14723607493386,23.770433951260202,54.98387296515918,-31.213439013898977,178.5322694232256,10355.364404296875,10065.1617578125,10825.93849609375
2015-11-19,10354.689453125,10408.389592727768,10325.68948321022,10340.489272544086,272118200,IBEX35,0.009121896043295497,0.20459779763526947,0.17177919633420263,53.86279740560208,27.65262756256743,49.51762388464083,-21.864996322073395,176.30144486015723,10354.82939453125,10075.0757421875,10825.887495117187
2015-11-20,10290.2890625,10384.989158953646,10247.588911762829,10373.189366584123,231927700,IBEX35,-0.006219442013836951,0.2124102803494364,0.1579341710775379,51.04393450842707,25.241749486667686,44.6624490050462,-19.420699518378512,173.5227878837758,10345.52939453125,10086.1237109375,10824.83849609375
2015-11-23,10277.3896484375,10307.689421454912,10206.78913629344,10262.289078283498,184507500,IBEX35,-0.001253552158171023,0.21489737127911399,0.15279037144846447,50.474137558035935,22.03621654487506,40.13720251301197,-18.10098596813691,168.3354662607541,10335.484423828126,10097.74369140625,10824.401499023437
2015-11-24,10207.189453125,10231.289037137263,10045.589037258014,10231.289037137263,219025200,IBEX35,-0.006830547221995498,0.11846685176493456,0.15410743898714227,47.37474970603823,13.67361855649142,34.84448572170786,-21.170867165216443,172.86869089780635,10329.7244140625,10106.23767578125,10822.626499023438
2015-11-25,10227.2890625,10247.088846390883,10083.089018647372,10184.189498394437,418774800,IBEX35,0.001969161978162992,0.1040754708720829,0.14611307183563962,48.352637770720555,8.569288475206122,29.589446272407514,-21.020157797201392,172.23520067249956,10319.994384765625,10111.24765625,10820.065498046875
2015-11-26,10332.2890625,10352.889627019678,10174.789226248104,10217.28918206211,268316400,IBEX35,0.010266650268544675,0.11093312170564583,0.14667135443967633,53.24082850822266,12.848582132601223,26.241273444446257,-13.392691311845034,172.6541435367192,10316.749365234375,10115.761640625,10818.279497070313
2015-11-27,10310.689453125,10390.68936977712,10264.489305946105,10285.789088442434,200143600,IBEX35,-0.0020904960405524475,0.10072182147463754,0.14662652659315586,52.14744057364879,14.331836733037562,23.859386102164517,-9.527549369126955,169.33599498631173,10314.249365234375,10125.03162109375,10816.342998046875
2015-11-30,10386.8896484375,10430.289017616096,10275.889763234289,10298.989348719551,258600500,IBEX35,0.007390407368869534,0.10998359716940348,0.14852290064152252,55.61083030083304,21.40925307759062,23.36935949724974,-1.9601064196591196,168.26908494313287,10312.684375,10135.63361328125,10814.251000976563
2015-12-01,10379.189453125,10469.189359977468,10344.889683936855,10409.88961666364,208114000,IBEX35,-0.000741337933984676,0.08415334959570966,0.1472406832561944,55.1762413844624,26.095996706340884,23.91468693906797,2.1813097672729143,165.12841287866718,10308.384375,10152.21359375,10811.595
2015-12-02,10341.9892578125,10446.989148749486,10323.489277028364,10411.889575832289,233402800,IBEX35,-0.003584113719140136,0.0980227868281784,0.14668960952984336,53.020525809995064,26.50301961896548,24.43235347504747,2.070666143918011,162.15494565312824,10301.809375,10169.56158203125,10808.908500976562
2015-12-03,10092.890625,10476.589472492726,10083.290048351775,10353.390372947051,355470500,IBEX35,-0.02408614306230561,0.18541534829059225,0.16769123301842076,41.36601940219308,6.648767492884872,20.87563627861495,-14.22686878573008,178.66526554511555,10284.89443359375,10185.59158203125,10804.422509765625
2015-12-04,10078.6904296875,10131.490183215315,9931.08998676566,10046.089875337912,289629100,IBEX35,-0.00140695028214477,0.18606573908379917,0.1674779906283595,40.81523727694017,-10.115106790286518,14.677487664834658,-24.792594455121176,180.21776060972547,10266.169482421876,10196.7755859375,10799.493515625
2015-12-07,10042.390625,10158.190317079216,10021.890644935009,10138.990140437742,219572700,IBEX35,-0.0036016390165706236,0.15576187194002178,0.1670597744780577,39.37206251284739,-26.029635371372933,6.5360630575931395,-32.56569842896607,177.08075429075987,10252.029541015625,10209.73958984375,10794.458022460938
2015-12-08,9837.08984375,10031.190236997214,9790.39067135991,10028.990043868924,221179300,IBEX35,-0.02044341720176812,0.17050836298684677,0.17567642634543232,32.395357316651946,-54.57891939790716,-5.686933433506921,-48.891985964400234,182.43212567285488,10227.044580078125,10218.60357421875,10787.946030273437
2015-12-09,9835.490234375,9932.08974783667,9713.19055111844,9865.290009474404,250831100,IBEX35,-0.00016261001987460943,0.18082664533230672,0.17542204406904513,32.347261450866284,-76.45221424749434,-19.839989596304406,-56.61222465118993,185.03691646181025,10199.959619140625,10224.11556640625,10781.232041015624
2015-12-10,9778.6904296875,9872.490140700616,9719.390684220514,9779.39062430074,258205300,IBEX35,-0.005774984605137923,0.13022905249226163,0.17430329228818855,30.609467308114404,-97.2491993127278,-35.321831539589084,-61.92736777313871,182.75566932025967,10181.694677734375,10228.34357421875,10774.233051757812
2015-12-11,9630.6904296875,9791.589680596408,9606.79006329773,9772.8904808076,263237400,IBEX35,-0.015134950949125203,0.13428490578895047,0.1654815417711378,26.59955610231881,-124.241148303292,-53.105694892329666,-71.13545341096233,182.9016656044323,10157.65966796875,10228.8855859375,10767.313056640625
2015-12-14,9428.490234375,9732.089529294895,9428.490234375,9657.98999666901,273724800,IBEX35,-0.020995399736783105,0.1462803077692853,0.17758109165013716,22.301122304492647,-160.10276325469385,-74.5051085648025,-85.59765468989136,191.5229248412511,10122.859716796875,10218.02958984375,10759.1990625
2015-12-15,9711.58984375,9747.490198274896,9492.490454693456,9496.290255560012,302446400,IBEX35,0.030025974714685155,0.31508076823989206,0.21152270157407801,37.5238504547968,-163.7914925883597,-92.36238536951393,-71.42910721884576,200.62842763115432,10090.249755859375,10210.1955859375,10752.135068359376
2015-12-16,9710.990234375,9817.3905180011,9635.690505410872,9762.49018258531,342148400,IBEX35,-6.174162878036515e-05,0.3151268727247242,0.19035094034971067,37.50708926145401,-164.86278506387134,-106.86246530838541,-58.00031975548593,199.27639798537393,10062.74482421875,10201.01560546875,10745.230576171874
2015-12-17,9878.490234375,10000.390504492483,9850.890652284246,9909.089813500032,324197600,IBEX35,0.01724849844942522,0.340875568639237,0.2009289938628916,44.90998315570826,-150.46151523626395,-115.58227529396112,-34.87923994230283,205.71381742338173,10038.93486328125,10194.96162109375,10739.352080078124
2015-12-18,9717.08984375,9874.190271802385,9644.890697559767,9794.089766365476,408984200,IBEX35,-0.016338568626950933,0.34481968126175266,0.20294729772485495,39.993700795751685,-150.33905276892256,-122.5336307889534,-27.805421979969154,207.70565452279965,10010.27490234375,10183.111640625,10733.42658203125
2015-12-21,9365.7900390625,9558.190229073552,9365.7900390625,9520.490073070669,356508800,IBEX35,-0.0361527793131865,0.41755336279233246,0.23326026328532495,31.826985100585148,-176.5537568762029,-133.3376560064033,-43.21610086979959,217.96237953456395,9964.694921875,10165.4996484375,10725.146586914063
2015-12-22,9415.58984375,9456.289996849271,9351.790105234066,9451.79000151656,220106900,IBEX35,0.005317202764507423,0.329172259873997,0.23546632191876765,33.887951320241406,-191.10770009770567,-144.8916648246638,-46.21603527304188,209.85791611175264,9925.11494140625,10151.50564453125,10717.165590820312
2015-12-23,9640.990234375,9661.89060382944,9503.890763871836,9505.589980900651,236264000,IBEX35,0.023939062168751857,0.39412813678313824,0.25427285049610643,42.3788217833866,-182.35183869606044,-152.3836995989431,-29.96813909711733,212.46097639515895,9895.8,10143.57365234375,10710.201596679688
2015-12-24,9682.890625,9706.190406188636,9653.08987380538,9662.990254445407,70619000,IBEX35,0.0043460671161770215,0.3657044365156816,0.25494243217780405,43.82318624466935,-170.0712683891179,-155.92121335697806,-14.150055032139846,201.94234749647876,9863.330078125,10135.19765625,10703.042607421876
2015-12-28,9552.490234375,9724.8904487532,9532.990254310063,9675.589717903926,137892200,IBEX35,-0.013467093213706538,0.36001491984948847,0.25324412216651576,40.4268544228772,-168.91391519690842,-158.51975372496412,-10.394161471944301,201.22505084981145,9825.4201171875,10121.61767578125,10695.664614257812
2015-12-29,9670.390625,9677.690422315814,9606.390689630209,9611.690488965718,147769300,IBEX35,0.012342372274899649,0.2163505791025794,0.2591993979163144,44.60691657547006,-156.6770527292574,-158.15121352582278,1.4741607965653714,195.79470349916883,9789.595166015624,10110.87970703125,10688.76662109375
2015-12-30,9641.890625,9696.390569800658,9607.890659436289,9649.990226171456,141292900,IBEX35,-0.0029471405142954543,0.2268851117089208,0.25647710778757543,43.80673709059856,-147.57777811523738,-156.0365264437057,8.458748328468317,188.13078970382603,9752.730224609375,10101.70572265625,10681.5211328125
2015-12-31,9544.1904296875,9615.589770694123,9538.79004458818,9604.190368295504,79920900,IBEX35,-0.010132887740831431,0.16734385261774298,0.2573063378489146,41.0858369545322,-146.56066654097413,-154.1413544631594,7.5806879221852626,182.05720332582555,9712.840283203124,10089.43974609375,10672.144145507813
2016-01-04,9313.1904296875,9440.890491096274,9263.690481592155,9429.789916798612,279173100,IBEX35,-0.02420320525892561,0.21530578632214206,0.26676710019816186,35.47536049175908,-162.52092765468842,-155.8172691014652,-6.703658553223221,189.0888279522198,9673.8552734375,10068.39576171875,10661.446157226563
2016-01-05,9335.1904296875,9446.190313569545,9260.19050814558,9431.49013363503,208637600,IBEX35,0.0023622409705992276,0.2178211145095577,0.2583272091918408,36.36658722787634,-171.41832963660454,-158.93748120849307,-12.480848428111472,188.8681834859158,9636.6802734375,10045.5737890625,10650.225668945313
2016-01-06,9197.390625,9330.289897952429,9122.589923172049,9330.289897952429,288658500,IBEX35,-0.014761327658541767,0.16400882544399048,0.2610377940001105,33.267110988782264,-187.42832039937093,-164.63564904666865,-22.792671352702286,190.56334941659694,9594.4302734375,10019.9558203125,10638.8891796875
2016-01-07,9059.291015625,9102.991168540872,8889.691570790483,8973.791098574551,395763700,IBEX35,-0.015015085800490269,0.15365943057603768,0.2636785980206261,30.464821879925573,-208.8523182360168,-173.47898288453828,-35.37333535147852,198.9301854732341,9555.54033203125,9994.69384765625,10626.916694335938
2016-01-08,8909.19140625,9137.990985222988,8909.19140625,9093.290834007914,310720000,IBEX35,-0.016568582366557782,0.1545988429494027,0.26110416737290476,27.73062774169956,-235.2311763403868,-185.82942157570798,-49.40175476467883,201.06371358035943,9509.225390625,9964.4398828125,10614.325708007813
2016-01-11,8886.0908203125,9021.991076521155,8835.090870755575,8849.89163736642,301412900,IBEX35,-0.002592893662750839,0.13662976688386969,0.2607218021346882,27.32417885238841,-255.06045747881944,-199.67562875633027,-55.384828722489175,200.0520344507323,9464.59541015625,9934.21791015625,10601.11072265625
2016-01-12,8915.3916015625,9041.491086624816,8818.891696695022,8867.89164838939,297575500,IBEX35,0.00329737584754608,0.14173099993185093,0.262137972782894,28.750666238524943,-265.3521629151546,-212.81093558809513,-52.54122732705949,201.6625598420938,9428.83046875,9905.311953125,10588.082241210937
2016-01-13,8934.4912109375,9073.991073708308,8877.89165724077,8998.491147979305,300798700,IBEX35,0.0021423186135371974,0.14996884765944596,0.25993120676797754,29.71904578061477,-268.86789305997445,-224.022327082471,-44.84556597750344,201.26519245819694,9404.130517578125,9875.63798828125,10574.905756835937
2016-01-14,8787.69140625,8854.49114412734,8662.191531769455,8852.49114612765,329170700,IBEX35,-0.016430684324563405,0.1557070715842525,0.2565048262773928,26.713761756215597,-280.26888664640137,-235.2716389952571,-44.99724765114428,206.33908436604324,9357.935595703126,9842.08802734375,10560.674272460938
2016-01-15,8543.5908203125,8796.391341498596,8491.891654747069,8769.391369274323,458709500,IBEX35,-0.027777555520883457,0.2132141377613406,0.239707836472975,22.61801435298267,-305.47975301657607,-249.3132617995209,-56.16649121705518,213.35055596500638,9299.565625,9803.49005859375,10544.73978515625
2016-01-18,8469.291015625,8627.090656554883,8427.291059210731,8525.491152615437,281055300,IBEX35,-0.008696554674745283,0.20729231082014346,0.2388892446489733,21.53568285681102,-327.67765549800606,-264.9861405392179,-62.69151495878816,212.38263034923108,9229.1056640625,9764.25208984375,10528.808798828126
2016-01-19,8554.8916015625,8656.891496770588,8527.491239087885,8624.290944326007,298446300,IBEX35,0.010107172581456325,0.2372381030213168,0.23114259606274296,25.93315804557545,-334.506419469948,-278.89019632536395,-55.61622314458407,210.61247683468514,9170.995751953125,9726.2861328125,10512.910317382812
2016-01-20,8281.3916015625,8398.391477390227,8205.991290960046,8390.191290780607,371165600,IBEX35,-0.031970013500819405,0.2660326548719913,0.245246415872795,21.74068969914708,-357.8622155223802,-294.6846001647672,-63.177615357613035,220.49017924666865,9116.775830078124,9685.41017578125,10495.570834960938
2016-01-21,8444.19140625,8502.491150256723,8277.090994237496,8311.791153432641,358233200,IBEX35,0.019658508197678115,0.3601372659571324,0.23913036244898522,29.08933331800191,-359.09583524055597,-307.56684717992493,-51.528988060631036,220.8408918732799,9068.205908203125,9647.55822265625,10478.459848632812
2016-01-22,8722.8916015625,8795.691332898019,8565.69156464254,8637.99129648185,374439300,IBEX35,0.0330049594927726,0.403000971117551,0.27101677656019224,39.553618252075964,-333.73759197213985,-312.8009961383679,-20.936595833771946,230.17368007147553,9022.3009765625,9614.472265625,10463.550864257813
2016-01-25,8567.69140625,8763.191205698897,8525.89164444228,8763.191205698897,263311000,IBEX35,-0.017792287512170768,0.4261605520721745,0.25592827460837175,36.33776737185562,-322.44738741956644,-314.7302743946076,-7.717113024958849,230.68267158469993,8966.541015625,9582.94630859375,10447.497377929687
2016-01-26,8692.4912109375,8697.991205376402,8402.291309048946,8426.091089672256,422229300,IBEX35,0.014566328170557252,0.43224063677792446,0.2632178018025148,40.525210518178476,-299.9716314854195,-311.77854581276995,11.806914327350455,235.3267590663254,8923.541064453126,9554.5683203125,10432.901391601563
2016-01-27,8740.9912109375,8740.9912109375,8608.89173438846,8676.090885569745,225518600,IBEX35,0.005579528218443652,0.300179763997111,0.26376130445044593,42.11858805879939,-275.0749949958681,-304.43783564938957,29.36284065352146,227.9533817436621,8877.07109375,9526.898359375,10419.809404296875
2016-01-28,8590.5908203125,8811.391375660705,8516.791091129753,8697.79090594823,354355700,IBEX35,-0.017206331295334776,0.3440924800042897,0.2604107563478969,38.65970249014966,-264.43207739726495,-296.43668399896467,32.00460660169972,232.71387479989713,8824.506103515625,9491.43439453125,10405.839418945312
2016-01-29,8815.791015625,8815.791015625,8671.590964075353,8728.191493583929,402067900,IBEX35,0.026214750536134535,0.3091788708154698,0.28264900853333064,45.83274930984146,-235.1154502805839,-284.1724372552885,49.056986974704614,232.1771834079402,8788.0861328125,9462.5284375,10392.80693359375
2016-02-01,8788.4912109375,8896.491102930588,8718.391671666597,8849.290954821305,320614100,IBEX35,-0.0030966937214271795,0.26329320527434125,0.2818081242189662,45.143574817666085,-211.64496672799396,-269.6669431498296,58.02197642183563,228.3144868262295,8761.851171875,9431.20447265625,10379.753447265624
2016-02-02,8528.69140625,8772.490959695027,8478.491262670195,8767.990964332403,385374100,IBEX35,-0.02956136593323011,0.3397812417482275,0.2872617145709484,39.11565031808473,-211.5692735296343,-258.04740922579055,46.478135696156244,234.1491626434492,8721.526220703125,9395.97251953125,10365.267963867187
2016-02-03,8314.4912109375,8519.691189337696,8180.391255035311,8510.290808649628,432076300,IBEX35,-0.02511524747577687,0.3569036029634833,0.2952225219538847,34.969653948537676,-226.18611895721915,-251.67515117207626,25.489032214857104,242.30280468425207,8677.38125,9356.71455078125,10349.3134765625
2016-02-04,8468.0908203125,8521.691350617813,8286.991398901253,8437.090852487481,375804500,IBEX35,0.018473723223489946,0.3975358831699126,0.3041636757738664,39.88983636697248,-222.80748349926216,-245.90161763751343,23.094134138251263,241.7597437579884,8647.821240234374,9321.932578125,10333.45298828125
2016-02-05,8499.4912109375,8614.991091502625,8411.291106830015,8477.090843476031,412587000,IBEX35,0.0037080838280194595,0.3190654535632062,0.3023371189162858,40.87468219782669,-215.11641334987326,-239.74457677998538,24.628163430112124,239.04118953760423,8627.33623046875,9287.37662109375,10317.912001953126
2016-02-08,8122.091796875,8540.891661830112,8083.391641114075,8537.89166489611,352121500,IBEX35,-0.044402588895773754,0.4084892424583908,0.33214469789058515,33.72314686602387,-236.7451132053393,-239.14468406505617,2.3995708597168743,254.64539176463512,8589.136279296876,9243.17267578125,10301.628017578125
2016-02-09,7927.59228515625,8212.59151601337,7861.992252147656,8128.9919890242045,484316800,IBEX35,-0.023946972846771386,0.39801970002577736,0.33902093963420055,30.73827076575673,-266.50835632658345,-244.6174185173616,-21.89093780922184,261.49923977185506,8539.746313476562,9195.510732421875,10284.341037597656
2016-02-10,8143.69189453125,8249.791395760121,7920.891828660312,8013.791636312245,386483800,IBEX35,0.027259172974829715,0.4743551158058994,0.356310952273251,37.37102172730904,-269.55128900617274,-249.60419261512385,-19.947096391048888,266.3135488667089,8500.20634765625,9150.64677734375,10267.914057617187
2016-02-11,7746.2919921875,8047.291688615142,7746.2919921875,8047.291688615142,461010900,IBEX35,-0.04879849428127514,0.5142536238277703,0.38747102233971953,31.413390333660594,-300.5649602212379,-259.79634613634664,-40.76861408489128,275.67685982935467,8448.136376953125,9097.988828125,10251.067578125
2016-02-12,7920.7919921875,7920.7919921875,7771.192530366658,7849.89215977425,385245700,IBEX35,0.022526907089997605,0.5761668619721034,0.3982259241772423,36.221406856440154,-307.51795094276895,-269.3406670976311,-38.17728384513782,268.44994127011506,8416.996435546875,9049.5648828125,10234.853598632813
2016-02-15,8179.19189453125,8217.491660349631,8081.391700816562,8132.991746105696,304548800,IBEX35,0.03262298802930519,0.5751556188076453,0.40881827380457075,42.63438642432316,-288.8478750995346,-273.2421086980118,-15.605766401522772,270.4677789052591,8402.491479492188,9011.290908203126,10219.848117675781
2016-02-16,8137.591796875,8262.791376195946,8091.991745733254,8262.791376195946,303507100,IBEX35,-0.005086088967305558,0.5359389671546864,0.40823679258214857,41.90387701232456,-274.2471354331192,-273.44311404503327,-0.8040213880859142,263.34862544507575,8381.626489257813,8972.468935546874,10203.412634277343
2016-02-17,8364.8916015625,8366.891599461085,8140.891348640214,8166.19161502576,324399200,IBEX35,0.027932072578866318,0.5376624258433176,0.41919126562509434,47.224778953918154,-241.55030785121926,-267.06455280627046,25.514244955051197,260.91656666943356,8385.801489257812,8938.918955078125,10188.008151855469
2016-02-18,8295.3916015625,8479.590625151523,8255.391643942914,8420.290883292779,312111600,IBEX35,-0.008308535640440096,0.30489351926584074,0.40474072832443875,45.84224932093445,-218.7245847274953,-257.3965591905154,38.67197446302009,258.29388199366036,8378.361499023438,8908.084990234374,10172.872170410155
2016-02-19,8194.19140625,8335.19125501403,8104.99130661323,8284.891504277875,312662200,IBEX35,-0.012199568166672003,0.34081584069465576,0.40065784829606454,43.830108861979866,-206.42154561300958,-247.20155647501423,40.780010862004644,256.28717245131315,8351.926489257812,8875.259013671875,10157.220187988281
2016-02-22,8386.9912109375,8399.291002735557,8281.691516597748,8290.291116960883,246102900,IBEX35,0.0235288383110559,0.3015863030169396,0.3917321682384131,48.47053564967062,-179.04998871789394,-233.57124292359018,54.52125420569624,252.63091702518776,8342.891479492188,8847.425029296875,10142.161701660156
2016-02-23,8267.5908203125,8447.790824059024,8258.991220079513,8345.391518854585,270113900,IBEX35,-0.014236379605273686,0.32711260411475124,0.3900675925105887,45.93935535396157,-165.08939850841125,-219.8748740405544,54.78547553214315,248.0715375219251,8321.646459960937,8820.163037109374,10126.913215332032
2016-02-24,8013.69189453125,8269.091044044962,7968.091844108665,8254.991449274674,307973300,IBEX35,-0.030710146558952878,0.31406868975971214,0.398154812792136,41.0324012692475,-172.52429885095626,-210.40475900263476,37.880460151678506,251.8520848372374,8285.281494140625,8791.8670703125,10110.256733398437
2016-02-25,8215.5908203125,8260.191358536216,8103.491330861854,8128.091402200877,258736000,IBEX35,0.025194246102602458,0.3943772139777169,0.40946691432316457,45.97421124674298,-160.27737713278293,-200.37928262866438,40.101905495881454,251.46975477778946,8266.531494140625,8761.94708984375,10093.846245117187
2016-02-26,8349.19140625,8397.79096446501,8265.191494675386,8313.291053416737,321918200,IBEX35,0.016261835436981675,0.3983112784098733,0.41086497535922095,49.01888634445533,-138.19809112913936,-187.94304432875938,49.74495319962003,246.52192544741234,8243.201513671875,8734.71111328125,10077.721762695313
