Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200
2016-08-05,24.697927474975582,24.736991508436272,24.399198594376884,24.419878934503544,162213600,AAPL,0.01520754015509529,0.2080485520721946,0.265518270771782,72.90355622218267,0.5874773076090847,0.41237481526385145,0.17510249234523323,0.3886032607267828,23.117263984680175,22.527375755310057,23.502580032348632
2016-08-08,24.90244483947754,24.90244483947754,24.624398012004807,24.707121137626988,112148800,AAPL,0.008280750063307085,0.18853309592356376,0.2655767248334394,74.40193200117132,0.6390274602479664,0.45770534426067444,0.18132211598729198,0.38070637263720775,23.25413360595703,22.56644500732422,23.499123306274413
2016-08-09,25.003549575805664,25.033423517588897,24.819717890737326,24.87027217390994,105260800,AAPL,0.00406003253816456,0.07257988994085551,0.26547321775154614,75.13398190797581,0.68019872734736,0.5022040208780115,0.17799470646934845,0.3687777479382337,23.391030883789064,22.60781063079834,23.494214763641356
2016-08-10,24.81741523742676,25.02422738170504,24.76226591667432,24.980566553144826,96034000,AAPL,-0.007444316568516851,0.13084675583103308,0.2694539060675988,71.10255851042963,0.6898555423568595,0.5397343251737812,0.15012121718307836,0.3611480134448398,23.52490653991699,22.64769329071045,23.484348402023315
2016-08-11,24.801332473754883,25.03112337900485,24.78294878057517,24.93690826633293,109938000,AAPL,-0.0006480434613361785,0.13666256683257733,0.2674414456434865,70.7493239695924,0.6882768659334175,0.5694428333257084,0.11883403260770908,0.3530784838008999,23.63603687286377,22.69365379333496,23.478676252365112
2016-08-12,24.858774185180664,24.91852029697568,24.76685749468796,24.76685749468796,74641600,AAPL,0.002316073601552171,0.09311930372184778,0.26250266572730224,71.29778369616523,0.683778644964022,0.5923099956533712,0.0914686493106508,0.33869164940710117,23.750153255462646,22.744145736694335,23.474112510681152
2016-08-15,25.157514572143555,25.17130146845643,24.83580688390488,24.849593780217752,103472800,AAPL,0.012017502743195685,0.11249726719261356,0.26305561265143573,74.025545946298,0.6962931905153624,0.6131066346257694,0.083186555889593,0.3384632876317047,23.867208003997803,22.799698295593263,23.465732889175413
2016-08-16,25.134523391723636,25.32984702336007,25.09545936666239,25.191971106166086,135177600,AAPL,-0.000913889182255545,0.11246881264538096,0.2631455189343352,73.44702735683155,0.6963290144834531,0.6297511105973062,0.06657790388614693,0.3310293139935601,23.98265609741211,22.85154556274414,23.45582092285156
2016-08-17,25.09776306152344,25.13223204809457,24.89554594199437,25.070187521633432,101424000,AAPL,-0.0014625433562945878,0.08965921685378342,0.2636118875603301,72.47179625568744,0.6854892603173184,0.6408987405413086,0.04459051977600981,0.3244541808318248,24.095237159729002,22.900829162597656,23.446883811950684
2016-08-18,25.065593719482425,25.185084225274537,25.05180507227003,25.100062707765048,87938800,AAPL,-0.0012817613251888682,0.09105692624826088,0.26411181178182563,71.5761243407108,0.6666185166873859,0.6460426957705241,0.02057582091686183,0.31079882170130196,24.21226692199707,22.949880752563477,23.43589602470398
2016-08-19,25.129928588867188,25.205759993423843,24.900137728876203,24.99435106982664,101472400,AAPL,0.0025666605030287837,0.09110567171443518,0.261808659025678,72.31308354874535,0.6493690801568803,0.6467079726477953,0.0026611075090849923,0.31042906761889755,24.3413125038147,22.996973724365233,23.423666296005248
2016-08-22,24.93461036682129,25.070186152587883,24.782947535456568,25.01503682898498,103280800,AAPL,-0.007772334941390402,0.05934414802036162,0.26182597991191714,66.66214648296646,0.6128734061289585,0.639941059344028,-0.027067653215069543,0.31303992374687767,24.47567663192749,23.043908500671385,23.411101179122923
2016-08-23,25.01273536682129,25.120737354146307,24.939202359965027,24.95298925088646,85030800,AAPL,0.003133195139233269,0.06917512018223039,0.2533922243352789,67.74780880710962,0.5835278107380901,0.6286584096228405,-0.04513059888475035,0.3039747140024591,24.62160367965698,23.099216651916503,23.399559326171875
2016-08-24,24.82431030273437,24.98976002894975,24.74388383948118,24.948397597395903,94700400,AAPL,-0.007533165058662861,0.08381161967478178,0.253808958051254,62.4643011311636,0.5388552985732034,0.610697787412913,-0.07184248883970967,0.3014659149551483,24.686343574523924,23.150207748413084,23.38691717147827
2016-08-25,24.71860885620117,24.78984347941392,24.51409508045152,24.677246421040252,100344800,AAPL,-0.004257981198436789,0.08446849552377249,0.1360438175956516,59.65374820097337,0.4892826417567768,0.5864147582816858,-0.09713211652490894,0.30209086547855574,24.729914474487305,23.200547485351564,23.37430009841919
2016-08-26,24.57383918762207,24.80592673227092,24.429069799888666,24.68184119016432,111065200,AAPL,-0.005856707771108249,0.07102138838863749,0.13259747369830416,55.94119283771221,0.43331921750675306,0.5557956501266992,-0.12247643261994612,0.3074312988288198,24.767732429504395,23.246117973327635,23.365252103805542
2016-08-29,24.546262741088867,24.68873372368836,24.424473850186,24.500305264464696,99881200,AAPL,-0.0011221871488071855,0.06704702772294205,0.13256631648733014,55.2360081186683,0.3823352886129783,0.521103577823955,-0.13876828921097673,0.3043476255912156,24.783144569396974,23.3012845993042,23.356811857223512
2016-08-30,24.357830047607425,24.47272547236029,24.242934622854555,24.31187257897229,99455600,AAPL,-0.007676634747578848,0.043099140604316404,0.12223397854623973,50.54711651582993,0.3230018498160554,0.4814832322223751,-0.1584813824063197,0.304274803637151,24.807075881958006,23.353733863830566,23.347869997024535
2016-08-31,24.38081741333008,24.48881943133953,24.275113795515583,24.279710595905502,118649600,AAPL,0.0009437361898709806,0.055520811819292276,0.1092604833550968,51.09254846566687,0.27466835457906313,0.4401202566937127,-0.16545190211464955,0.29780557736477914,24.81718702316284,23.402940216064454,23.342861518859863
2016-09-01,24.525585174560547,24.541670468513583,24.27051711818704,24.390007622814498,106806000,AAPL,0.005937773076931885,0.08642199282714198,0.10268288195481601,54.49633757071949,0.2452185332285346,0.40113991200067706,-0.15592137877214246,0.29590184686204796,24.827068328857422,23.45668746948242,23.336498222351075
2016-09-02,24.755373001098636,24.817415769128708,24.546262452635688,24.74847780183722,107210000,AAPL,0.009369310656711205,0.10440290409392422,0.10538835206218891,59.33423244405213,0.23768145100277138,0.36844821980109593,-0.13076676879832455,0.2956110431267703,24.829940605163575,23.512516479492188,23.331837406158446
2016-09-06,24.74847412109375,24.886350035170988,24.70481505125669,24.79443334350785,107521600,AAPL,-0.0002786821270913675,0.10323834575249635,0.09155191542569102,59.130968045060186,0.22851737107048464,0.34046205005497365,-0.11194467898448901,0.28746275318302217,24.822242069244385,23.580549392700195,23.323075113296508
2016-09-07,24.9001407623291,24.99205746815625,24.60371030644836,24.778351872203405,169457200,AAPL,0.006128322921779006,0.06343832619061444,0.08941101745306167,62.19701137780709,0.23083211320418684,0.31853606268481627,-0.08770394948062943,0.29466878236336996,24.817071628570556,23.65783222198486,23.31338788032532
2016-09-08,24.247529983520508,24.6496639753808,24.18318882532927,24.6450689297236,212008000,AAPL,-0.026209120062321678,0.2303838744005381,0.12609605986496078,46.15245806338561,0.1779549731110528,0.29041984477006355,-0.11246487165901076,0.32483186483740284,24.788577365875245,23.714977836608888,23.29985011100769
2016-09-09,23.69832992553711,24.29348914360971,23.69832992553711,24.04531460279569,186228000,AAPL,-0.02264973209051213,0.2631313697629402,0.14484110929780403,37.40717223628725,0.09068820661079258,0.25047351713820937,-0.1597853105274168,0.3441409614970597,24.733427238464355,23.757436866760255,23.285317420959473
2016-09-12,24.229148864746094,24.293490025106944,23.560456619927667,23.588032154295945,181171200,AAPL,0.02239900199199174,0.3228347158272851,0.16801198953546898,47.71876055125136,0.06362785528269654,0.2131043847671068,-0.14947652948441026,0.3719189931886467,24.701945972442626,23.80502689361572,23.272162256240843
2016-09-13,24.805923461914062,24.998948702388784,24.64277215626,24.704816672298914,248704800,AAPL,0.023804987966671298,0.3809439059743634,0.18866917554121237,56.16831090813784,0.08771213073667283,0.18802593396102002,-0.10031380322434719,0.40033905350679266,24.68436641693115,23.86282684326172,23.262851266860963
2016-09-14,25.683727264404297,25.973264279627227,24.95529055647582,24.985164494504644,443554800,AAPL,0.03538686249024248,0.45639378169794825,0.22191623015678674,65.3473996752066,0.17560624383246548,0.18554199593530912,-0.009935752102843642,0.4551248938072478,24.711826610565186,23.942296867370604,23.25817781448364
2016-09-15,26.556934356689453,26.59370174236644,26.078968861881314,26.163992126385256,359934400,AAPL,0.03399845681648217,0.3774976001150329,0.249239067424631,71.69702298423842,0.31212548802049156,0.2108586943523456,0.10126679366814595,0.48761414981831186,24.784785175323485,24.036762504577638,23.257316799163817
2016-09-16,26.407567977905277,26.68561473726425,26.20535263105292,26.453527206620794,319547600,AAPL,-0.005624383325952387,0.2620128935191914,0.2505371363489468,69.35594382256525,0.40361275751812187,0.24940950698550085,0.15420325053262102,0.48708900384638437,24.851883888244632,24.126366996765135,23.256793508529665
2016-09-19,26.099655151367188,26.697111239363903,26.02382372108901,26.46961870169509,188092000,AAPL,-0.011660022111680823,0.35408081537041747,0.25507192513725024,64.66818500093193,0.4461283955201445,0.28875328469242956,0.15737511082771494,0.500388897734135,24.90037021636963,24.206430473327636,23.25592816352844
2016-09-20,26.09735107421875,26.22373676385673,25.853773294005933,25.97786058387813,138057200,AAPL,-8.827998435512185e-05,0.3580273350196887,0.2551698110081005,64.63298118987592,0.47417048300822984,0.32583672435558964,0.1483337586526402,0.49107279574246804,24.958507251739505,24.285076446533203,23.256271409988404
2016-09-21,26.092758178710938,26.193864985590334,25.83769013180897,26.161694398878872,144012800,AAPL,-0.000175990869523579,0.2827940744007878,0.25287986262204937,64.55753797264065,0.4903707424184063,0.35874352796815295,0.13162721445025333,0.48143722845953213,25.012508392333988,24.36161952972412,23.252264862060546
2016-09-22,26.338632583618164,26.4121655986843,26.19616159991768,26.276588061214174,124296000,AAPL,0.009423089855936873,0.12378507238376178,0.2540817668838932,66.79222751830011,0.5170888954256085,0.39041260145964407,0.12667629396596447,0.46986367071052004,25.088224506378175,24.44559413909912,23.250334968566893
2016-09-23,25.899736404418945,26.377701976086197,25.63317982805903,26.29267869791011,209924800,AAPL,-0.01666359017712249,0.16440022363842488,0.2605488186744515,59.571736440841846,0.4971175093221909,0.4117535830321534,0.08536392629003747,0.4894821333759947,25.147280883789065,24.512014350891114,23.246267051696776
2016-09-26,25.938796997070312,26.05599085073471,25.633176422623507,25.653856762770783,119477600,AAPL,0.0015081463394623906,0.1509312673662865,0.2595259052528188,59.986318997478705,0.4789211998592542,0.42518710639757357,0.05373409346168062,0.4847201544285095,25.21552877426148,24.579261360168456,23.245343017578126
2016-09-27,25.98705291748047,26.00773501082526,25.814709736657672,25.96637257730117,98429600,AAPL,0.0018603761930673368,0.152461224730567,0.25779463123723473,60.524893398549395,0.4630565157274589,0.43276098826355064,0.030295527463908234,0.4638848058384437,25.287568283081058,24.642674026489257,23.244038944244384
2016-09-28,26.18467330932617,26.34322959712552,26.06518280835824,26.124928935424958,118564400,AAPL,0.007604571109822489,0.16406294590388462,0.2578979975488114,62.73687884896765,0.461114512230381,0.4384316930569167,0.02268281917346432,0.45619136825320145,25.37891044616699,24.70985626220703,23.247100791931153
2016-09-29,25.777950286865234,26.150212277882986,25.69063035210765,26.00314620188815,143548000,AAPL,-0.015532866026480963,0.17613264518765404,0.263451415409915,55.805954213542265,0.42189299188985885,0.43512395282350513,-0.013230960933646285,0.4588950531792955,25.44876708984375,24.768492431640624,23.248919830322265
2016-09-30,25.977855682373047,26.051388682515835,25.690617126633253,25.84227817241806,145516400,AAPL,0.007754898790757192,0.1512107542896144,0.2638923378643358,58.24748046779684,0.4023028523257999,0.4285597327239641,-0.026256880398164206,0.45188623194381605,25.521380615234374,24.833549575805662,23.253986558914185
2016-10-03,25.856067657470703,25.97785828998813,25.80091834011907,25.89972848333856,86807200,AAPL,-0.004688147720559588,0.15531001675642844,0.26504607609221964,56.210079121787956,0.3726545204549012,0.4173786902701515,-0.04472416981525029,0.43224721179561937,25.57641534805298,24.899690589904786,23.25748405456543
2016-10-04,25.966367721557617,26.267393193423,25.881344470444915,25.98015461243232,118947200,AAPL,0.00426592572188933,0.15861481121835758,0.26400364266275794,57.6547213327346,0.35397786076292803,0.4046985243687068,-0.05072066360577876,0.43075280637823926,25.637310028076172,24.974071388244628,23.26419921875
2016-10-05,25.977855682373047,26.118028237827268,25.895130838066788,26.058282127347187,85812400,AAPL,0.000442416934806511,0.1441315187121882,0.26392299101396904,57.810834286638325,0.3362276329694467,0.39100434608885476,-0.05477671311940807,0.41590599161982794,25.69119577407837,25.05174461364746,23.2743044757843
2016-10-06,26.17088508605957,26.274290288312947,25.996243513673583,26.12722425467172,115117200,AAPL,0.007430536455612868,0.0830502584546613,0.2641905738331725,60.44931066416467,0.33388746239433686,0.37958096934995117,-0.045693506955614305,0.40737232121411887,25.787363529205322,25.104572067260744,23.28390622138977
2016-10-07,26.209945678710938,26.32484111199045,26.083561754002574,26.26739339535069,97433600,AAPL,0.001492520888113802,0.07179452285400231,0.2428189289232079,60.98108515773999,0.33136495480603756,0.36993776644116844,-0.03857281163513088,0.39550853812653025,25.912944316864014,25.15182716369629,23.293816251754762
2016-10-10,26.66722869873047,26.82808159158961,26.36160644913305,26.43054265185909,144944000,AAPL,0.01744692742308729,0.10855689525739456,0.2269463872112159,66.63662818828773,0.36209080994717624,0.36836837514237,-0.006277565195193735,0.4114104934659689,26.034848308563234,25.208822135925292,23.304453706741334
2016-10-11,26.72467803955078,27.273878061279515,26.701697550743265,27.046383844874192,256164000,AAPL,0.002154304876196056,0.11192893377827959,0.2189068715687467,67.27830967888102,0.38662023577906623,0.37201874726970924,0.014601488509356997,0.425356126971903,26.13078603744507,25.25855529785156,23.316033639907836
2016-10-12,26.963666915893555,27.11073472417621,26.828091108556134,26.9659653160826,150347200,AAPL,0.008942628831265509,0.10216988252913872,0.2084254580974552,69.87408524663581,0.42049715799630505,0.3817144294150284,0.038782728581276626,0.42254902394715493,26.194783020019532,25.3202445602417,23.330175476074217
2016-10-13,26.88094139099121,26.986644999084724,26.591404353851715,26.83728055713055,140769600,AAPL,-0.003068036894254278,0.12679475790554876,0.17558375039836882,67.86713119622907,0.4356477285959919,0.3925010892512211,0.043146639344770754,0.42059842546757314,26.21098337173462,25.374291496276854,23.341734600067138
2016-10-14,27.03030014038086,27.154387423927577,26.91540470226337,27.0877478594396,142608800,AAPL,0.005556306500474895,0.12211347964284681,0.13329331831565613,69.56672746716693,0.4544678453579287,0.4048944404725626,0.0495734048853661,0.41008754028677263,26.242119979858398,25.428338317871095,23.355644731521608
2016-10-17,27.01192092895508,27.07855874700344,26.83498095462335,26.961366650574583,94499600,AAPL,-0.000679948477461445,0.07615225030037959,0.13134161097649819,69.08250466980238,0.4625676824182712,0.4164290888617043,0.046138593556566854,0.3981939868648668,26.287733268737792,25.474618186950682,23.371790170669556
2016-10-18,26.99353790283203,27.163582681721135,26.988941102957327,27.156689235074555,98214000,AAPL,-0.0006805523446999917,0.07972848210702327,0.12314119009825918,68.56841064589662,0.462175829798543,0.42557843704907206,0.036597392749470936,0.3822259577147911,26.332542610168456,25.516440048217774,23.387742042541504
2016-10-19,26.91311264038086,27.060178685970463,26.150206871447704,26.94298482824059,80138400,AAPL,-0.002979426510918204,0.05578829729125011,0.12405445177272884,66.24571431661431,0.4501861712850044,0.43049998389625854,0.019686187388745835,0.4199220903439317,26.37356033325195,25.554631309509276,23.40627426147461
2016-10-20,26.89931869506836,26.9728517033797,26.73157234165431,26.853361222310728,96503200,AAPL,-0.0005125362308261439,0.05072310189887003,0.12411706347812286,65.83380840380477,0.43456186574336897,0.43131236026568065,0.003249505477688319,0.4071618954426072,26.401594638824463,25.59626937866211,23.42700821876526
2016-10-21,26.79361343383789,26.864849791283348,26.72008043011346,26.84186930317282,92770800,AAPL,-0.003929663142354878,0.025202824420679858,0.1219499607373,62.62052007675434,0.4089360002123854,0.4268370882550216,-0.017901088042636182,0.39088163612205673,26.44628849029541,25.63611499786377,23.452014951705934
2016-10-24,27.034900665283203,27.05558100547493,26.88553622451392,26.908514964671,94154800,AAPL,0.00900540093411184,0.0817109985972066,0.10702148810493263,66.62498592795441,0.4034465000944323,0.42215897062290375,-0.01871247052847147,0.38167348865884126,26.501093673706055,25.67963752746582,23.477651958465575
2016-10-25,27.172771453857425,27.198048590811908,26.95676746648829,27.103833488860595,192516000,AAPL,0.005099733499345449,0.08793983005635454,0.10750753058371834,68.68908126891145,0.40554616832025303,0.4188364101623736,-0.013290241842120576,0.3716454626348967,26.560379600524904,25.7199426651001,23.502204675674438
2016-10-26,26.561532974243164,26.586810117002983,26.037609930068133,26.267400861946,264536800,AAPL,-0.022494521055837713,0.19375404761868065,0.1375034413982541,53.03036867322044,0.35380983401717714,0.4058310949333343,-0.052021260916157164,0.426182324145925,26.57922258377075,25.74848285675049,23.52208568572998
2016-10-27,26.30646514892578,26.62357598564952,26.219143477778022,26.515573973334494,138248000,AAPL,-0.009602903023885112,0.19837603405151394,0.14010746135150778,48.10243264368187,0.2888963571559202,0.3824441473778515,-0.09354779022193127,0.42462876584060877,26.60564832687378,25.772656898498536,23.543594760894777
2016-10-28,26.131824493408203,26.474212483679256,26.06977996135859,26.166293483084026,151446800,AAPL,-0.006638697161663654,0.1989163488033775,0.13053760835552186,45.017829320192845,0.22081450553210047,0.35011821900870127,-0.1293037134766008,0.4231861770177557,26.613346767425536,25.79398151397705,23.56182431221008
2016-10-31,26.09045791625977,26.249014191708625,26.01232810184824,26.11573505446655,105677600,AAPL,-0.0015829961340383392,0.16319188703102366,0.1281483889596117,44.29329462874818,0.16165772097701137,0.3124261194023633,-0.15076839842535195,0.4098647422208006,26.62506628036499,25.8131921005249,23.582547082901
2016-11-01,25.619384765625,26.143307692445184,25.39878573081468,26.072073080532085,175303200,AAPL,-0.018055380712240887,0.13499814586534628,0.1422156746651502,36.99191545724004,0.07588907466837824,0.2651187104555663,-0.18922963578718804,0.43376882932149374,26.60771713256836,25.826887588500977,23.601445446014406
2016-11-02,25.642364501953125,25.8170060687516,25.559641394696328,25.598705425127523,113326800,AAPL,0.0008969667514795443,0.11795118374828116,0.14129904012722055,37.53286885284144,0.009659725903819805,0.214026913545217,-0.2043671876413972,0.4211685325167635,26.590942573547363,25.839480171203615,23.62031184196472
2016-11-03,25.367509841918945,25.743991410516077,25.302838334397123,25.63312647252621,107730400,AAPL,-0.010718772054474357,0.11975676433964573,0.1455279489753092,33.79550592702923,-0.06426517522104191,0.1583684957919652,-0.22263367101300713,0.42259599991692004,26.55077381134033,25.850344161987305,23.638357515335084
2016-11-04,25.138843536376957,25.464512983640123,24.97023595649559,25.067243202084825,123348000,AAPL,-0.00901414080321461,0.1202171204115867,0.1445406444362106,31.027400321662146,-0.13969236514590833,0.0987563236043905,-0.23844868875029884,0.4277160732903211,26.497218704223634,25.85874885559082,23.649475688934327
2016-11-07,25.5014762878418,25.52457300582057,25.28205306162685,25.42525553256187,130240000,AAPL,0.014425196248192496,0.19923756628964426,0.1549075337073507,39.49165137670379,-0.1682678373047075,0.045351491422570896,-0.2136193287272784,0.42471703015841344,26.4389310836792,25.877301597595213,23.66464388847351
2016-11-08,25.65160751342773,25.804049033957416,25.33748719430604,25.478379474007685,97016800,AAPL,0.005887158213562227,0.16635323918483638,0.14195370428042248,42.63057758711135,-0.17676216544728618,0.0009287600485994793,-0.17769092549588567,0.4277059451221965,26.385277557373048,25.899408493041992,23.679941396713257
2016-11-09,25.610031127929688,25.711658801990904,24.95638537223282,25.37906042300265,236705600,AAPL,-0.0016208101373872408,0.16673936962538716,0.14122615699240607,41.98107667887993,-0.1847195169326561,-0.03620089534765164,-0.14851862158500445,0.4511036225961885,26.317595767974854,25.924452514648436,23.702453279495238
2016-11-10,24.89633178710937,25.65853403437982,24.44362942979422,25.65853403437982,228538000,AAPL,-0.027867960693025995,0.2556080009992086,0.16144586063885433,32.755458487826296,-0.24578212415121925,-0.07811714110836517,-0.1676649830428541,0.5056608355954321,26.218365287780763,25.934762802124023,23.720639762878417
2016-11-11,25.044153213500977,25.145780885970574,24.609928929418658,24.74158215867854,136575600,AAPL,0.005937478165684684,0.25782647817773374,0.1648964423243002,35.89758089713345,-0.2790302396769597,-0.11829976082208409,-0.16073047885487562,0.5078173442351809,26.11905794143677,25.945134162902832,23.73589376449585
2016-11-14,24.415912628173828,24.900950748574022,24.039431019354456,24.877854030872413,204702000,AAPL,-0.025085319514355664,0.26479191013821346,0.17778991005667158,29.572964268170516,-0.35201555933516815,-0.1650429205247009,-0.18697263881046725,0.5433105478002765,25.989257526397704,25.938344955444336,23.749034614562987
2016-11-15,24.7392692565918,24.87092247147441,24.519847819176245,24.614544880045152,129058000,AAPL,0.013243683877081303,0.2936398274525798,0.18807301303535454,35.838838877115634,-0.3793913857538662,-0.20791261357053398,-0.17147877218333224,0.5370033546217271,25.876544094085695,25.938160858154298,23.765995178222656
2016-11-16,25.404468536376957,25.45990277692668,24.62147795082091,24.644574669966605,235362000,AAPL,0.02688839645527974,0.3831362738346986,0.21650372199239634,46.40304960513779,-0.34345180423860455,-0.2350204517041481,-0.10843135253445646,0.55853345972773,25.801111888885497,25.948247413635254,23.78416919708252
2016-11-17,25.39523124694824,25.487619892066704,25.13654515521676,25.362895485481808,110528000,AAPL,-0.0003636088436761442,0.3051456667617292,0.21666538766808568,46.28907167221639,-0.31211690956724425,-0.2504397432767673,-0.061677166290476926,0.543714979522174,25.72590751647949,25.971201438903808,23.801422395706176
2016-11-18,25.420639038085938,25.53150576845436,25.328252151973626,25.34210983245709,113715600,AAPL,0.001000494576742783,0.3053101768796515,0.21691860778389305,46.67703935459839,-0.28198305821468495,-0.25674840626435086,-0.025234651950334086,0.5193963107334996,25.657258796691895,26.005647621154786,23.821733140945433
2016-11-21,25.806352615356445,25.866403718192537,25.4090827982375,25.434489711809032,117058400,AAPL,0.01517324472813697,0.17816180784494132,0.22537174047037256,52.30891195123918,-0.22439125901700052,-0.2502769768148808,0.025885717797880292,0.5149623542493237,25.595831394195557,26.037191696166992,23.842847929000854
2016-11-22,25.822525024414062,25.965725730957665,25.730136391767694,25.85716921976068,103862000,AAPL,0.0006266832550367862,0.19104302198814466,0.22220849787495708,52.535274209422944,-0.17542220696844169,-0.235306022845593,0.0598838158771513,0.49500713888794134,25.528319072723388,26.057523727416992,23.864066343307496
2016-11-23,25.69086456298828,25.75553605898415,25.48299063859721,25.72089011122462,109705600,AAPL,-0.005098667202425133,0.12090680659515647,0.22085569614217154,50.4364473487546,-0.1455598559105873,-0.21735678945859185,0.07179693354800457,0.4839019422400063,25.484785652160646,26.05766647338867,23.885444259643556
2016-11-25,25.82021141052246,25.83868948704222,25.626195131397736,25.66776992248401,45903600,AAPL,0.005034740937466253,0.11957204708163612,0.20988639123534508,52.44643704583347,-0.11018635820258638,-0.19592270320739075,0.08573634500480437,0.46451568605461185,25.460472965240477,26.042932014465332,23.908116312026976
2016-11-28,25.769397735595703,25.97727169227272,25.7278229442603,25.737061982575543,108776000,AAPL,-0.0019679805915938653,0.12497744509279551,0.20771931996770795,51.561792409544246,-0.08526990690753777,-0.17379214394742015,0.08852223703988238,0.44915376190874096,25.442351627349854,26.03016860961914,23.93020489692688
2016-11-29,25.74399757385254,25.87565082058844,25.422948397388375,25.586937405626653,114115200,AAPL,-0.0009856715319379594,0.059098692521873525,0.20667192598621487,51.09781615048765,-0.06680295760565969,-0.15239430667906806,0.08559134907340837,0.44940723771526414,25.425028610229493,26.023055458068846,23.9491565322876
2016-11-30,25.52688217163086,25.914913036099914,25.46913949395491,25.77633096211097,144649200,AAPL,-0.008433632018447601,0.07980379909063391,0.2084246604106334,47.188982397545765,-0.06889300995257841,-0.13569404733377013,0.06680103738119172,0.4491476880316742,25.420403480529785,26.01164608001709,23.96534150123596
2016-12-01,25.28897857666016,25.62388711091311,25.18273227819017,25.49223389735613,148347600,AAPL,-0.00931972786065871,0.09359653880403693,0.20147599614044012,43.28195229775149,-0.08872347438212458,-0.12629993274344103,0.037576458361316456,0.44857676979533606,25.402734184265135,25.995570487976075,23.98244960784912
2016-12-02,25.38368034362793,25.42756357846044,25.141160403176627,25.215070956868143,106112000,AAPL,0.0037447841825914985,0.08669717772908551,0.20197301240049956,45.22606677269374,-0.09569451240349025,-0.12017884867545088,0.02448433627196063,0.43699294161594154,25.403542709350585,25.97647144317627,24.000281133651733
2016-12-05,25.201210021972656,25.413702616104505,25.002575104190075,25.40677377792987,137298000,AAPL,-0.007188489580120305,0.08917957928000268,0.2000628578662923,42.222977421079875,-0.11462165318015494,-0.1190674095763917,0.004445756396236761,0.43514541092297643,25.40666103363037,25.962500915527343,24.01624619483948
2016-12-06,25.39523124694824,25.489930092790544,25.21969475960669,25.29129512254425,104782000,AAPL,0.007698885283937473,0.12462093545644143,0.1991997496306069,46.3056950794587,-0.11266690332701046,-0.11778730832651545,0.005120404999504988,0.4246864580583272,25.401348781585693,25.951629600524903,24.035668859481813
2016-12-07,25.644672393798828,25.681628545665127,25.212758382400864,25.23585509623415,119994800,AAPL,0.009822361703462068,0.13834052624779045,0.19577118642973582,51.09076808246959,-0.08995301177504444,-0.11222044901622125,0.022267437241176802,0.42784243700160834,25.40100202560425,25.94478199005127,24.054737205505372
2016-12-08,25.89642906188965,25.968029397144964,25.545352698606617,25.6054055590409,108273200,AAPL,0.009817113832645274,0.11326498282171454,0.19763886263986785,55.409899018553176,-0.05104896923819524,-0.09998615306061605,0.04893718382242081,0.4274734556828039,25.415321922302248,25.93901710510254,24.074314680099487
2016-12-09,26.319110870361328,26.4923388974032,25.94031905886977,25.94031905886977,137610400,AAPL,0.016322011326793895,0.13842947251683158,0.2048256407199929,61.549312638897156,0.013731367547539008,-0.07724264893898504,0.09097401648652405,0.4395046256707146,25.486460876464843,25.949840316772463,24.09583517074585
2016-12-12,26.16897964477539,26.561629109351376,25.981892189297174,26.166669444489692,105497600,AAPL,-0.005704266619242282,0.12870615687093906,0.17751640673688457,58.46993329498108,0.05235242973979126,-0.05132363320322978,0.10367606294302104,0.44952121812667795,25.542702198028564,25.95366279602051,24.116854877471923
2016-12-13,26.60551643371582,26.77412406383947,26.272918050111198,26.293704568003157,174935200,AAPL,0.016681460067075493,0.1440615727958411,0.1839706711673064,64.09501950834388,0.11683793536441556,-0.017691319489700714,0.13452925485411626,0.46063716105077795,25.652182388305665,25.96865177154541,24.135695638656617
2016-12-14,26.60551643371582,26.83879558017,26.557012796467923,26.570870475062563,136127200,AAPL,0.0,0.158361508618059,0.15386769573034614,64.09501950834388,0.16602928096359904,0.019052800600959235,0.1469764803626398,0.4478618483830136,25.745494747161864,25.981434745788576,24.15428649902344
2016-12-15,26.751020431518555,26.96120456743625,26.61474859478034,26.64939278231297,186098000,AAPL,0.005468940930548616,0.1572251324910184,0.15039110658680208,65.88142826966983,0.21428459393909094,0.05809915926858558,0.15618543467050536,0.4412780116214006,25.812822341918945,25.996898040771484,24.172752962112426
2016-12-16,26.78567695617676,26.90809116623093,26.71176638998365,26.901162325988903,177404400,AAPL,0.001295521595033211,0.1326837737115197,0.12477533655763137,66.311364782272,0.2524140964545687,0.09696214670578221,0.15545194974878648,0.4237813519518204,25.88234462738037,26.00919387817383,24.18967761993408
2016-12-19,26.94041633605957,27.11133412277138,26.73485259959323,26.74640183690014,111117600,AAPL,0.00577694489991698,0.10422817221301484,0.12477963434922533,68.23600322419172,0.29175500654761066,0.1359207186741479,0.15583428787346276,0.42040279275370135,25.958333492279053,26.0238032913208,24.208670835494996
2016-12-20,27.012022018432617,27.139056605281407,26.949660706267384,26.963518384044868,85700000,AAPL,0.0026579278315459476,0.04033297087317844,0.12460274009296242,69.11530977240706,0.3249649477323402,0.17372956448578636,0.15123538324655383,0.40456261250142533,26.018616962432862,26.030699157714842,24.228976163864136
