Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2017-06-06,66.24574279785156,66.33709661636205,66.01737219021108,66.04478251735495,31511100,MSFT
2017-06-07,66.12700653076172,66.47412741859577,65.72507194640278,66.35537718654396,22301800,MSFT
2017-06-08,65.72505187988281,66.2457365373233,65.31398761270455,66.23660673178934,24588300,MSFT
2017-06-09,64.23607635498047,65.84380718686997,62.6557488775539,65.80726705781373,49187400,MSFT
2017-06-12,63.74280548095703,63.888966021061606,62.23555801538978,63.25866088816738,47761700,MSFT
2017-06-13,64.53752899169922,64.69281931752921,63.90722394421401,63.96203065466761,25258600,MSFT
2017-06-14,64.1904296875,64.94862204159155,63.423107523831646,64.77506505846864,25510700,MSFT
2017-06-15,63.8524055480957,64.13558279270448,62.84757654754321,63.27690731638635,26068700,MSFT
2017-06-16,63.94376754760742,63.971170904322726,63.23125239573918,63.697130367852104,48345100,MSFT
2017-06-19,64.73848724365234,64.80243072008541,64.26347258787852,64.40049631432545,23798300,MSFT
2017-06-20,63.861576080322266,64.73851859725305,63.82503593761853,64.69284167654348,21512200,MSFT
2017-06-21,64.1904296875,64.51015422501543,63.88898567709902,64.13562295275806,19891100,MSFT
2017-06-22,64.1812515258789,64.48269530918205,63.67883360484861,64.4370253877434,22965700,MSFT
2017-06-23,65.04907989501953,65.08562002679128,63.870686780321634,64.02597711336338,27617300,MSFT
2017-06-26,64.42792510986328,65.50583483065286,64.34571502311816,65.22265746166102,19607000,MSFT
2017-06-27,63.222110748291016,64.1081897168288,63.19470739368751,64.04424623298159,25215100,MSFT
2017-06-28,63.761085510253906,63.7976186796731,62.83846617274503,63.22212717551626,25806200,MSFT
2017-06-29,62.56440734863281,63.47788974460364,62.199012996380965,63.37740612350144,28918700,MSFT
2017-06-30,62.966339111328125,63.37740338401975,62.79277523341432,62.82931536399182,24161100,MSFT
2017-07-03,62.27210998535156,63.57839044119524,62.13508619529142,63.331753194542564,16165500,MSFT
2017-07-05,63.103363037109375,63.43221724391953,62.317767650764814,62.35430778144565,21176300,MSFT
2017-07-06,62.637481689453125,62.82931213814789,62.226417437866765,62.363434208850926,21117600,MSFT
2017-07-07,63.450477600097656,63.79759835353696,62.75622912390242,62.75622912390242,16878300,MSFT
2017-07-10,63.92548751831055,64.17212464618112,63.21296554701709,63.45047287078158,15014500,MSFT
2017-07-11,63.934627532958984,64.56493258274635,63.715393721026636,63.943764307840354,17460000,MSFT
2017-07-12,64.99427795410156,65.11302816409058,64.4461898759182,64.57407686185037,17750900,MSFT
2017-07-13,65.56062316894531,65.80726729864831,65.14042213723626,65.31398600855934,20269800,MSFT
2017-07-14,66.48323059082031,66.93083489849263,65.73417549725374,65.98994938735221,25868100,MSFT
2017-07-17,67.00394439697266,67.09529125912911,66.42845289300001,66.50153317045272,21803900,MSFT
2017-07-18,66.95826721191406,67.04047728817176,66.37363899413236,66.76642976200992,26435300,MSFT
2017-07-19,67.46979522705078,67.63422230030638,67.09526418323458,67.14094108053959,22416200,MSFT
2017-07-20,67.79866790771484,67.87174817565445,66.9399921827195,67.76212777374505,42361000,MSFT
2017-07-21,67.4058837890625,67.86262510192836,66.83952205215387,67.09529607226764,46717100,MSFT
2017-07-24,67.2322998046875,67.36932355153714,66.80296198357338,67.1683563187333,21394800,MSFT
2017-07-25,67.77127075195312,67.88088419457632,67.14096557959539,67.41501312479055,22018700,MSFT
2017-07-26,67.64338684082031,67.94483079109975,67.4241460069385,67.90829065211943,16252200,MSFT
2017-07-27,66.83036804199219,67.9813507156897,66.06303929021036,67.37845602508388,36844200,MSFT
2017-07-28,66.72077178955078,66.96740903188615,66.26403047689173,66.38278070922813,18306700,MSFT
2017-07-31,66.41015625,67.08613812743901,66.14525253264163,66.95825117101897,23600100,MSFT
2017-08-01,66.30056762695312,67.0678896523279,66.21835057033782,66.77557550418717,22132300,MSFT
2017-08-02,66.00823211669922,66.28227262165201,65.2591769189214,66.27314281667533,26499200,MSFT
2017-08-03,65.90774536132812,66.17265604865878,65.63369790014015,65.94428548744095,18214400,MSFT
2017-08-04,66.39189147949219,66.72074565333168,65.98995705161802,66.13611755968739,22579000,MSFT
2017-08-07,66.1361083984375,66.59284946891108,66.00822145625015,66.50150264867949,18705700,MSFT
2017-08-08,66.49237823486328,66.80295887524173,65.54235579537878,65.85293643575723,22044600,MSFT
2017-08-09,66.2000503540039,66.23659047512315,65.81638953622506,65.99908317250579,22213400,MSFT
2017-08-10,65.23177337646484,65.94428844432235,65.1769597001796,65.67937774511336,24734500,MSFT
2017-08-11,66.22750854492188,66.4102023324897,65.11305832052282,65.41450934239887,21443700,MSFT
2017-08-14,67.2231674194336,67.34192459347287,66.63853923272826,66.73902285569179,20096600,MSFT
2017-08-15,67.24152374267578,67.58130843322839,67.07622062068207,67.58130843322839,19181400,MSFT
2017-08-16,67.63642883300781,68.04968322451191,67.19561807648073,67.35173577936456,18150400,MSFT
2017-08-17,66.48847198486328,67.83844619647292,66.48847198486328,67.57212413374847,22977500,MSFT
2017-08-18,66.57111358642578,66.8925343184222,66.05684041523152,66.36907569590048,18761500,MSFT
2017-08-21,66.25889587402344,66.56195279016566,65.84563453207086,66.55276733640271,17734800,MSFT
2017-08-22,67.18643188476562,67.2598944970126,66.44256425675911,66.44256425675911,14343700,MSFT
2017-08-23,66.78237915039062,67.17726972977717,66.60789049708352,67.00278107647004,13766500,MSFT
2017-08-24,66.75482177734375,66.9109394976529,66.1854426129544,66.80073504460817,17098300,MSFT
2017-08-25,66.87420654296875,67.3609306295213,66.5619710936521,66.9109413616737,12794300,MSFT
2017-08-28,66.88338470458984,67.12215049045548,66.62624800815023,67.09460113104403,14569700,MSFT
2017-08-29,67.0854263305664,67.18644532486854,66.16707693251047,66.3507440095417,11478400,MSFT
2017-08-30,67.96702575683594,68.15069279291363,66.88337342850159,67.04867656355083,16897800,MSFT
2017-08-31,68.66497039794922,68.83945899766093,67.77417751011001,67.985393914178,27652800,MSFT
2017-09-01,67.90275573730469,68.63743104109228,67.62724811935323,68.6098816805871,21736200,MSFT
2017-09-05,67.59968566894531,67.8568223258019,67.021128191018,67.3517274595133,21556000,MSFT
2017-09-06,67.40685272216797,67.99459582439529,67.36093244593597,67.71908817990416,16535800,MSFT
2017-09-07,68.27008056640625,68.50885333560593,67.5905040763982,67.66397369868254,17471200,MSFT
2017-09-08,67.93946838378906,68.36190812206968,67.81089306597129,68.2608891622148,14703800,MSFT
2017-09-11,68.65577697753906,68.8210800868878,68.2425157009436,68.2425157009436,17910400,MSFT
2017-09-12,68.58230590820312,69.09657912344656,68.29761995068581,68.65577551222279,14394900,MSFT
2017-09-13,69.06903839111328,69.08740929763383,68.46293159844647,68.81190175140931,13380800,MSFT
2017-09-14,68.66497039794922,69.3261829795423,68.43538308525433,68.87619380846597,15733900,MSFT
2017-09-15,69.16089630126953,69.23436594037263,68.02214492097322,68.7200924795518,38578400,MSFT
2017-09-18,69.02314758300781,69.76700839067935,68.91294312739156,69.08743176383807,23307000,MSFT
2017-09-19,69.28025817871094,69.52820935227504,68.88536778640692,69.06903480338421,16093300,MSFT
2017-09-20,68.82108306884766,69.38127657444403,68.24251865783474,69.19760255251632,21587900,MSFT
2017-09-21,68.15070343017578,69.09660212586775,68.05886989780315,68.97721923442826,19186100,MSFT
2017-09-22,68.33438110351562,68.42621464072913,67.82010068351043,67.94866903689929,14111400,MSFT
2017-09-25,67.27828216552734,68.18744615242022,66.96603971150894,68.04050687842327,24149200,MSFT
2017-09-26,67.27828216552734,67.78337015537883,67.03032389227005,67.65480179385662,18019600,MSFT
2017-09-27,67.82009887695312,68.11397039207819,67.19562103150618,67.54459827265127,19565100,MSFT
2017-09-28,67.8384780883789,67.93031163438279,67.32419761914636,67.5354210807607,10883800,MSFT
2017-09-29,68.40784454345703,68.45376481583511,67.84765085140378,67.90275657954744,17079100,MSFT
2017-10-02,68.51802825927734,68.88536930779253,68.23334227474075,68.60986176979421,15304800,MSFT
2017-10-03,68.19661712646484,68.76598917616595,68.13233295935508,68.57313667483666,12190400,MSFT
2017-10-04,68.5915298461914,68.61907921154462,67.69154420809731,68.04051451332306,13317700,MSFT
2017-10-05,69.76701354980469,69.90476737789905,68.83947858085013,69.07825141578363,21195300,MSFT
2017-10-06,69.79452514648438,69.82207449590543,69.37208544031877,69.49146828995895,13959800,MSFT
2017-10-09,70.06085968017578,70.29963242843094,69.66596925309726,69.76698822326489,11386500,MSFT
2017-10-10,70.06085968017578,70.37309503782251,69.92310590208825,70.09759448809567,13944500,MSFT
2017-10-11,70.1802749633789,70.21700978826453,69.74864952903712,70.12517622927619,15388900,MSFT
2017-10-12,70.82311248779297,70.9792302135858,70.13435039658313,70.24454784704851,16876500,MSFT
2017-10-13,71.16288757324219,71.511864802541,70.97922050994234,71.25472110489211,15335700,MSFT
2017-10-16,71.30982208251953,71.45675432208945,71.03431449945873,71.09859866797973,12380100,MSFT
2017-10-17,71.25473022460938,71.28228659343564,70.94249477574752,71.1445327751053,16824000,MSFT
2017-10-18,71.27308654785156,71.4934884081946,71.05268468750853,71.32818526132512,13300700,MSFT
2017-10-19,71.54859161376953,71.56695551546576,71.03431128244345,71.23634923334492,15092800,MSFT
2017-10-20,72.37511444091797,72.52205370896607,71.83329165450297,71.92512519380806,22866400,MSFT
2017-10-23,72.39347839355469,72.86183150092344,72.32919422157569,72.54041064102844,20627200,MSFT
2017-10-24,72.42103576660156,72.73327120606793,72.05369459759112,72.45777058414761,17517200,MSFT
2017-10-25,72.20980072021484,72.64142599899806,71.64042865581904,72.16388746049361,20410800,MSFT
2017-10-26,72.32919311523438,72.93530001227268,72.32000766039238,72.73326204444352,32120700,MSFT
2017-10-27,76.96685791015625,79.16171232832785,76.78319084004256,77.48113831808384,71066700,MSFT
2017-10-30,77.04032135009766,77.44439727961718,76.32401002518507,76.86583274299622,31756700,MSFT
2017-10-31,76.3883056640625,77.47195826883228,76.32402148439184,77.47195826883228,27086600,MSFT
2017-11-01,76.3883056640625,76.92095001359088,76.11279803321675,76.84748037783868,22307400,MSFT
2017-11-02,77.1872787475586,77.56379840149681,76.33321342710033,76.54442988977402,23992900,MSFT
2017-11-03,77.2699203491211,77.63726152179042,76.59034373387541,77.21482162547824,17633500,MSFT
2017-11-06,77.5729751586914,77.78419159767755,77.21481945219323,77.32501689637733,19860900,MSFT
2017-11-07,77.38927459716797,77.96783900699039,77.07703927020461,77.84844914137115,17939700,MSFT
2017-11-08,77.65560150146484,77.70152176131906,76.98521054886028,77.26989654190211,18034200,MSFT
2017-11-09,77.22399139404297,77.38929455283923,76.13116046142535,77.24236230415883,21178400,MSFT
2017-11-10,77.0219497680664,77.23316616002134,76.4342068417899,76.94848015066975,19397800,MSFT
2017-11-13,77.07703399658203,77.08621944864292,76.64540883353129,76.82908284251407,14196900,MSFT
2017-11-14,77.1872787475586,77.23319201896776,76.20464505683356,76.68218371690291,18801300,MSFT
2017-11-15,76.58733367919922,77.24263537351868,76.3196740505387,77.03958275580132,19383100,MSFT
2017-11-16,76.79036712646484,76.99341971211064,76.55040229036976,76.69807241707174,20962800,MSFT
2017-11-17,76.052001953125,76.7165351233819,75.90432478567462,76.7165351233819,22079000,MSFT
2017-11-20,76.1719970703125,76.22737249652147,75.91356902582254,76.05201463298104,16315000,MSFT
2017-11-21,77.27033233642578,77.38108320179406,76.36582703330897,76.36582703330897,21237500,MSFT
2017-11-22,76.70731353759766,77.43645380323733,76.64270652882634,77.37184679446601,20553100,MSFT
2017-11-24,76.84574890136719,77.0026506101023,76.40272444193492,76.61500860912088,7425600,MSFT
2017-11-27,77.40876007080078,77.5102863683505,76.88267245696825,76.89189699919257,18265200,MSFT
2017-11-28,78.34097290039062,78.50710625908687,77.54722541346834,77.59337630707641,21926000,MSFT
2017-11-29,76.91959381103516,78.37787440145753,76.7719236599842,78.18405336728283,27381100,MSFT
2017-11-30,77.68566131591797,78.00869640577368,76.91960164451957,77.0765104381382,33054600,MSFT
2017-12-01,77.76871490478516,78.27633935430218,76.80883438437411,77.15955711540234,29532100,MSFT
2017-12-04,74.83370208740234,77.92562095943191,74.48297229522248,77.91638937499673,39094900,MSFT
2017-12-05,75.30439758300781,76.31042890797035,74.74139775432047,75.07365729325726,26152300,MSFT
2017-12-06,76.40274047851562,76.73500713242233,75.15674404718368,75.26750194569804,26162100,MSFT
2017-12-07,76.13507843017578,76.4212012318787,75.68282934841048,76.1812293135061,23184500,MSFT
2017-12-08,77.67642974853516,78.06407182131326,76.91037014640015,77.18725432339758,24489100,MSFT
2017-12-11,78.66398620605469,78.793200210776,77.63949871031056,77.79640042438143,22857900,MSFT
2017-12-12,78.98705291748047,79.42084598240989,78.52557213208968,78.73784935005219,23924100,MSFT
2017-12-13,78.77474212646484,79.37466835374468,78.60860881801251,79.13469645450563,22062700,MSFT
2017-12-14,78.16559600830078,79.25469064149384,78.01791881793888,78.8485854096346,19306000,MSFT
2017-12-15,80.15921783447266,80.38072665864888,78.34098225866464,78.69171219205211,53936700,MSFT
2017-12-18,79.72539520263672,80.75911440197089,79.58695663982782,80.40839164012841,22283800,MSFT
2017-12-19,79.21776580810547,79.6977025599713,78.70090271959359,79.6977025599713,23524800,MSFT
2017-12-20,78.93165588378906,79.65157169125737,78.1840594026003,79.55926991788476,23674900,MSFT
2017-12-21,78.91316986083984,79.46694508311542,78.82087516406624,79.42080125554563,17990700,MSFT
2017-12-22,78.92244720458984,79.03319808828122,78.37789620710096,78.8209208667807,14145800,MSFT
2017-12-26,78.82090759277344,78.94089004377922,78.47940932841361,78.73783740235645,9891200,MSFT
2017-12-27,79.10698699951172,79.35619041451035,78.65473807811338,79.05161159246032,14678000,MSFT
2017-12-28,79.11624908447266,79.31007012551386,78.95934734291116,79.28238241131316,10594300,MSFT
2017-12-29,78.95011901855469,79.42083130431763,78.91319971755007,79.03318216458757,18717400,MSFT
2018-01-02,79.32855224609375,79.66081900864054,78.91322231372959,79.49468562736715,22483800,MSFT
2018-01-03,79.69771575927734,79.84539296377733,79.3469929610449,79.43005610734863,26061400,MSFT
2018-01-04,80.39915466308594,80.90678616479197,79.90075474549333,79.91921087208469,21912000,MSFT
2018-01-05,81.39595794677734,81.5990105560625,80.69450539878386,80.90678959257355,23407100,MSFT
2018-01-08,81.47901153564453,81.75590270525151,80.8513976539523,81.40517295153134,22113000,MSFT
2018-01-09,81.42364501953125,81.89435724266696,81.09137839633377,81.8205186504818,19484300,MSFT
2018-01-10,81.05448150634766,81.3959798083785,80.67607093965621,81.09140081264594,18652200,MSFT
2018-01-11,81.29442596435547,81.34056980038382,80.51913487774526,81.34056980038382,17808900,MSFT
2018-01-12,82.69734191894531,82.86347525640218,81.63593487639514,81.83898751569096,24271500,MSFT
2018-01-16,81.54364013671875,83.79566825727414,81.2298366335656,83.15882262346273,36599700,MSFT
2018-01-17,83.19574737548828,83.32496141956172,81.91283147958963,82.21741045846443,25621200,MSFT
2018-01-18,83.15879821777344,83.68488579167827,82.75270010003086,82.88191409771733,24159700,MSFT
2018-01-19,83.0665283203125,83.62953535337,82.75272481553256,83.19574235659093,36875000,MSFT
2018-01-22,84.55248260498047,84.56171418934905,82.82654249311263,83.06651439524578,23601600,MSFT
2018-01-23,84.82015228271484,85.18933824327016,84.4878856223787,84.82015228271484,23412800,MSFT
2018-01-24,84.74633026123047,86.23229893797973,84.52482145821803,85.42009529917556,33277500,MSFT
2018-01-25,85.21701049804688,86.05690154034251,84.84782460446885,85.34622450455389,26383200,MSFT
2018-01-26,86.81375885009766,86.81375885009766,85.4477797354404,85.94617980429241,29172200,MSFT
2018-01-29,86.68452453613281,88.09665421362322,86.49993509080653,87.8105384608767,31569900,MSFT
2018-01-30,85.59542083740234,86.44455050416626,85.00472622499672,86.11228390448369,38635100,MSFT
2018-01-31,87.69056701660156,88.05052140924923,86.30612487822229,86.52763364870465,48756300,MSFT
2018-02-01,86.99832916259766,88.66888676727983,86.37071523262077,87.48749749711992,47227900,MSFT
2018-02-02,84.70938873291016,86.7306762748855,84.45096069024657,86.42609734961654,47867800,MSFT
2018-02-05,81.22061157226562,86.05692783513751,81.22061157226562,83.58339074649848,51031500,MSFT
2018-02-06,84.29405212402344,84.43249771898257,78.68244606921205,80.19610194639156,67998600,MSFT
2018-02-07,82.70657348632812,84.70016649372813,82.32815592379107,83.51877700169304,41107600,MSFT
2018-02-08,78.46092224121094,82.95573812878608,78.23018197456715,82.7988364374605,55628700,MSFT
2018-02-09,81.38675689697266,82.0789781201693,77.37187521075978,79.65159156581622,63499100,MSFT
2018-02-12,82.26355743408203,82.86348382815953,81.15600643089091,81.90360300596303,35720300,MSFT
2018-02-13,82.90961456298828,83.06651629265959,81.03600426660446,82.07894799173452,26407700,MSFT
2018-02-14,84.20783233642578,84.37474606758151,81.98232535396826,82.07505363245163,34960900,MSFT
2018-02-15,85.92333984375,85.97897539752836,84.03165319342781,84.57875500481997,27823900,MSFT
2018-02-16,85.31134796142578,86.7022938521012,85.12589133922239,85.72862889874175,30596900,MSFT
2018-02-20,85.97895812988281,86.29423563759369,84.39328149323083,84.82911210953593,30911700,MSFT
2018-02-21,84.8384017944336,86.57244975678518,84.8384017944336,86.22007943850997,26922500,MSFT
2018-02-22,85.06095123291016,85.98824817088068,84.71784881896396,85.35768597007215,24392800,MSFT
2018-02-23,87.22154235839844,87.23081730812781,85.64514049066624,86.79498664212636,26329200,MSFT
2018-02-26,88.482666015625,88.5104837898897,87.39773037101949,87.5368263170567,30199800,MSFT
2018-02-27,87.35137176513672,88.87213823032556,87.35137176513672,88.77940994824613,25869100,MSFT
2018-02-28,86.95262145996094,88.75157959111142,86.82280046850816,87.94482879447196,31167300,MSFT
2018-03-01,86.09953308105469,87.69448520205724,85.16296104261197,87.15665119386516,37135600,MSFT
2018-03-02,86.28497314453125,86.37770141289286,84.25419081625893,84.92184566800398,32830400,MSFT
2018-03-05,86.83207702636719,87.41627149872679,85.55240991203559,85.62658828373029,23901600,MSFT
2018-03-06,86.53536224365234,87.62029811704699,86.18299190413614,87.4812021416775,22175800,MSFT
2018-03-07,87.03608703613281,87.11027248558355,85.71005219473469,86.38698204022346,26716100,MSFT
2018-03-08,87.56465911865234,88.18594643289798,86.95263968094297,87.41628819749313,25887800,MSFT
2018-03-09,89.521240234375,89.521240234375,88.09320221269826,88.36211915262898,36937300,MSFT
2018-03-12,89.73452758789062,90.14254053184827,89.05760473964963,89.48416051073504,26073700,MSFT
2018-03-13,87.54609680175781,90.1703414444512,87.13808393411483,89.94779218697018,35387800,MSFT
2018-03-14,87.02680969238281,88.47339761802485,86.70225720335577,88.20448067719853,32132000,MSFT
2018-03-15,87.33282470703125,87.70374489209105,86.08097527282926,86.73008029064835,27611000,MSFT
2018-03-16,87.72228240966797,88.44557283567569,87.0917202556357,87.7964678571338,49081300,MSFT
2018-03-19,86.13661193847656,87.07318382605493,85.41332145934811,86.92481292022643,33344100,MSFT
2018-03-20,86.3591537475586,86.95262317007557,86.23860770304263,86.28497537577915,23075200,MSFT
2018-03-21,85.75641632080078,87.21227210113885,85.50604220794324,86.17369707594527,24457100,MSFT
2018-03-22,83.26200866699219,85.07951016041781,83.14146258913932,84.63440443307977,38604700,MSFT
2018-03-23,80.84175872802734,83.88329198124987,80.74903043610523,82.99308764431024,44068900,MSFT
2018-03-26,86.9618911743164,87.16589759852235,83.82763059479814,84.0223620702548,56396800,MSFT
2018-03-27,82.96527099609375,88.22304374914755,82.07506664700914,88.03758716277315,56569000,MSFT
2018-03-28,82.89105987548828,84.59728965583027,82.40886865533193,83.28979778002093,52501100,MSFT
2018-03-29,84.63439178466797,85.58023866088841,81.97305399457194,83.62364147790879,45867500,MSFT
2018-04-02,82.08432006835938,84.27274136081313,81.14775527497493,83.89255330328501,48515400,MSFT
2018-04-03,83.18782043457031,83.5031051215195,81.50014002715612,83.06727436072475,37213800,MSFT
2018-04-04,85.61732482910156,86.01606278073956,81.35176048639913,81.46303158704252,35560000,MSFT
2018-04-05,85.66368865966797,86.30352581135017,84.75494162148158,85.71933128680176,29771900,MSFT
2018-04-06,83.66999816894531,85.73786618953994,82.97452552911318,84.83838711006955,38026000,MSFT
2018-04-09,84.17073822021484,86.39625224063758,84.03164934214358,84.4211123501712,31533900,MSFT
2018-04-10,86.1273422241211,86.49826243652748,84.97749593290442,85.67296867814844,26812000,MSFT
2018-04-11,85.18150329589844,86.50753829371162,84.82913298151367,85.32059926134745,24872100,MSFT
2018-04-12,86.77643585205078,87.31426969156549,85.71004312189937,85.71004312189937,26758900,MSFT
2018-04-13,86.31282043457031,87.33284588480014,85.71935082444692,87.21229980217738,23346100,MSFT
2018-04-16,87.32354736328125,87.77792793801392,86.62807468837512,87.23081908823654,20288100,MSFT
2018-04-17,89.08541870117188,89.521249404507,87.98193305440546,88.0932112365488,26771000,MSFT
2018-04-18,89.42851257324219,89.6881545653715,88.57539407447112,89.2245061295081,21043300,MSFT
2018-04-19,89.12252807617188,90.01273247546098,88.40850532145991,89.4285378281913,23552500,MSFT
2018-04-20,88.09322357177734,89.12252390790903,87.2122941659457,88.93706731974932,31154400,MSFT
2018-04-23,88.41777801513672,89.28943956236267,87.75012296404583,88.77942332202504,22331800,MSFT
2018-04-24,86.34989166259766,89.45633492696753,85.6915116989329,89.24305352267785,34524800,MSFT
2018-04-25,85.59874725341797,86.51677598519271,83.71633627920596,86.51677598519271,33729300,MSFT
2018-04-26,87.40699005126953,88.23228355894638,86.33132246952164,86.74861023473589,42529000,MSFT
2018-04-27,88.85362243652344,90.78240241932899,87.08248836340081,90.50421041373943,48272800,MSFT
2018-04-30,86.72080993652344,89.39142975072079,86.37771458379882,89.32651924549874,41523600,MSFT
2018-05-01,88.09322357177734,88.36214057690967,86.04389785133658,86.43336093130118,31408900,MSFT
2018-05-02,86.7115478515625,88.25085725307932,86.41481308291378,88.08394350354473,27471000,MSFT
2018-05-03,87.23084259033203,88.02831870506081,85.7286186609024,86.20154218817547,31142500,MSFT
2018-05-04,88.24158477783203,88.43631629635487,86.164434430826,86.53535464098526,22531300,MSFT
2018-05-07,89.22450256347656,89.67887603154294,88.18592756175428,88.25083805719234,24242000,MSFT
2018-05-08,88.84430694580078,89.16886649580628,88.14883432386902,88.88139966793608,23484600,MSFT
2018-05-09,89.89217376708984,89.91999154523552,88.1395829967661,89.0297872710008,27327400,MSFT
2018-05-10,90.79164123535156,90.82872688493364,89.99416534977523,90.37435339305858,22388100,MSFT
2018-05-11,90.59690856933594,90.75455442654729,89.98489626534715,90.68964392347705,16778300,MSFT
2018-05-14,90.9029312133789,91.51495067930159,90.23527618681425,90.80092796905845,19454100,MSFT
2018-05-15,90.2445297241211,90.73599592574449,89.33577569255655,90.1703442777253,24594000,MSFT
2018-05-16,90.47736358642578,90.71019261927538,89.98376717364518,90.67293912137406,17384700,MSFT
2018-05-17,89.57396697998047,90.84055722096457,89.2480078235603,90.11413192797771,17246700,MSFT
2018-05-18,89.74162292480469,90.27247283510111,89.41566370012761,89.41566370012761,17865800,MSFT
2018-05-21,90.89645385742188,91.27829688546434,90.15140520853001,90.3376655944084,19422500,MSFT
2018-05-22,90.80329895019531,91.42727888897299,90.52390134204417,90.97093609401072,15441200,MSFT
2018-05-23,91.88363647460938,91.94882830791389,89.7043534227302,90.06756608048057,21251200,MSFT
2018-05-24,91.55767822265625,92.14441187916835,90.16070415344085,91.9488363621235,26649300,MSFT
2018-05-25,91.60426330566406,92.18168191582781,91.13860519902907,91.54838660658908,18363900,MSFT
2018-05-29,91.2782974243164,92.08853792358673,90.5518719675727,91.11996827946899,28671000,MSFT
2018-05-30,92.15376281738281,92.4331606034246,91.18519993130123,91.55772083884914,22158500,MSFT
2018-05-31,92.05128479003906,93.12229978285404,91.83708605470308,92.4703813204684,34140900,MSFT
2018-06-01,93.86737823486328,93.93257009686054,92.35864315029492,92.46108851991636,28655600,MSFT
2018-06-04,94.68690490722656,94.86385723756574,93.92322599972077,94.3050690061626,27281600,MSFT
2018-06-05,95.17121887207031,95.30160259098476,94.55654667829093,94.99426649409507,23514400,MSFT
2018-06-06,95.45059204101562,95.55303738789607,94.90111891263732,95.44128399521084,21122900,MSFT
2018-06-07,93.95116424560547,95.63685119378114,93.48550620236824,95.59959769767683,28232200,MSFT
2018-06-08,94.6496810913086,94.94770204853548,93.63454964822895,94.14676939372947,22165100,MSFT
2018-06-11,94.1095199584961,94.61242453448844,93.75561519824535,94.07226645187076,23490900,MSFT
2018-06-12,94.35164642333984,94.4820301290936,93.83011160032486,94.15607086470922,18325200,MSFT
2018-06-13,93.9232406616211,95.00357090230641,93.65315810144976,94.73348834213508,29492900,MSFT
2018-06-14,94.45411682128906,95.02222044928584,94.06296560032173,94.6683227406079,25691800,MSFT
2018-06-15,93.252685546875,94.5565296059886,93.19680885039449,94.5379064089546,65738600,MSFT
2018-06-18,93.93252563476562,94.16535461817415,92.59142841661198,93.14090851225197,23586000,MSFT
2018-06-19,93.93252563476562,94.06290929704426,92.66593539659311,92.80563420771357,28653100,MSFT
2018-06-20,94.87317657470703,95.47852637397081,94.17468947828436,94.40751851042525,26180800,MSFT
2018-06-21,94.19331359863281,95.42265061618279,93.95116941332468,95.06875304179263,23198200,MSFT
2018-06-22,93.51345825195312,93.84872552979334,92.78702568472731,93.51345825195312,38923100,MSFT
2018-06-25,91.63218688964844,93.2340516552099,90.61705579134359,93.13160631982788,35433300,MSFT
2018-06-26,92.27479553222656,93.20611157811813,91.96745953179173,92.03265137078904,26897200,MSFT
2018-06-27,90.840576171875,93.15023619523853,90.71019248210665,92.74046192970009,31298400,MSFT
2018-06-28,91.85570526123047,92.30274011986081,90.57980673950219,90.69156012512626,26650700,MSFT
2018-06-29,91.83709716796875,93.04781115076945,91.57632975145887,92.13511808760565,28053200,MSFT
2018-07-02,93.14093017578125,93.18749172006663,91.26898272427738,91.36211291822649,19564500,MSFT
2018-07-03,92.24687194824219,93.71834613611627,92.14442659837151,93.57865439118233,14670300,MSFT
2018-07-05,92.9081039428711,93.05711083661211,92.22824000630047,92.66595974699105,18977400,MSFT
2018-07-06,94.21195220947266,94.46340446246242,92.82428592604009,93.02917663126523,19234600,MSFT
2018-07-09,94.85455322265625,95.22708112245061,94.29576492565404,94.6682928254484,18212000,MSFT
2018-07-10,95.10600280761719,95.46921551863637,94.86385863181174,94.99424231754283,19293100,MSFT
2018-07-11,94.97561645507812,95.31088370513132,94.15605376163452,94.20262240753574,19644600,MSFT
2018-07-12,97.0338363647461,97.23872706394496,95.6741155764193,95.71136197138395,24335900,MSFT
2018-07-13,98.18867492675781,98.34699698784478,96.94070742639285,97.20148195129873,24635200,MSFT
2018-07-16,97.70441436767578,98.55190866135317,97.34119440709313,98.16075744888668,21786900,MSFT
2018-07-17,98.67295837402344,99.18518517718414,97.1549153747881,97.42499795232925,25901700,MSFT
2018-07-18,97.89997100830078,98.76609544261906,97.52744307105152,98.66365008224103,29493900,MSFT
2018-07-19,97.22943115234375,98.07692536037612,96.75445781070182,97.72302769515316,40171600,MSFT
2018-07-20,98.97095489501953,100.76839518094043,98.79400967469495,100.65664180081494,56004000,MSFT
2018-07-23,100.55421447753906,100.71253653132857,98.8405889197537,98.99891807892215,29707000,MSFT
2018-07-24,100.26549530029297,101.34581828757021,99.89296743712296,101.1129892612612,26316600,MSFT
2018-07-25,103.21775817871094,103.51577902660351,100.20960425013291,100.54487859218426,30702100,MSFT
2018-07-26,102.09089660644531,103.37611055815053,101.9791360911485,103.13396632769724,31372100,MSFT
2018-07-27,100.28413391113281,102.61242453211437,98.84990603596269,102.61242453211437,37005300,MSFT
2018-07-30,98.13280487060547,100.14444446132916,97.56470133728254,99.82780031770903,34668300,MSFT
2018-07-31,98.79402160644531,99.39006339035986,98.14209602034104,99.17585754361937,27655200,MSFT
